# Logfile created on Tue Jul 27 16:22:05 +0000 2010 by logger.rb/22285
I, [2010-07-27T16:22:05.824111 #7887]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=MY50-ec2-west-409582-RightImage_CentOS_5.4_i386_v4.4&
I, [2010-07-27T16:30:36.539592 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:30:36.574755 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:30:42.429594 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:30:42.459617 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:30:48.159584 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:30:48.193601 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:30:53.299591 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:30:53.329711 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:30:58.429601 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:30:58.516160 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:05.159600 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:05.191331 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:10.359591 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:10.393141 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:16.389585 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:16.420264 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:21.559604 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:21.593860 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:27.399585 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:27.445149 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:32.529590 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:32.563596 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:37.719629 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:37.752841 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:42.859592 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:42.893568 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:48.669589 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:48.699905 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:54.029583 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:54.099213 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:31:59.199593 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:31:59.230488 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:04.329600 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:04.364572 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:09.549983 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:09.581458 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:15.709600 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:15.749617 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:21.289582 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:21.320518 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:26.519676 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:26.558505 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:32.719573 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:32.756916 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:38.579574 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:38.614020 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:44.549629 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:44.581482 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:49.739576 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:49.780334 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:32:54.909604 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:32:54.941464 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:33:00.209573 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:00.243741 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:33:05.489602 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:05.519735 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:33:10.839585 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:10.873478 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:33:16.049595 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:16.133176 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:33:21.239689 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:21.304829 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:33:26.409596 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:26.439932 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:33:31.819601 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:31.858065 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:33:32.517202 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:33:32.546709 #7887]  INFO -- : GET: /api/acct/2901/servers/795770/settings.js?
I, [2010-07-27T16:33:34.869578 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:33:34.869771 #7887]  INFO -- : got DNS: ec2-184-72-21-243.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:33:34.952624 #7887]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T16:33:35.209924 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is operational
I, [2010-07-27T16:33:35.210076 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:33:35.252262 #7887]  INFO -- : GET: /api/acct/2901/servers/795771/settings.js?
I, [2010-07-27T16:33:38.099587 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:33:38.099769 #7887]  INFO -- : got DNS: ec2-184-72-22-37.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:33:38.134378 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:33:38.257591 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is booting
I, [2010-07-27T16:33:43.269584 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:43.299970 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:33:48.459571 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:48.493708 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:33:53.629583 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:53.660656 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:33:59.659603 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:33:59.693912 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:34:05.989574 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:34:06.020612 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:34:11.249615 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:34:11.283926 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:34:16.479591 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:34:16.510695 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:34:21.609573 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:34:21.643518 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:34:26.899911 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:34:26.987804 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:34:32.179589 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:34:32.217918 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:34:32.367231 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:34:32.397518 #7887]  INFO -- : GET: /api/acct/2901/servers/795772/settings.js?
I, [2010-07-27T16:34:34.529567 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:34:34.529773 #7887]  INFO -- : got DNS: ec2-204-236-145-7.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:34:34.565881 #7887]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T16:34:34.566028 #7887]  INFO -- : 	request body: {"server":{"right_script_href":"/api/acct/2901/right_scripts/212492","parameters":{"EBS_MOUNT_POINT":"text:/mnt/mysql","AWS_ACCESS_KEY_ID":"ignore:$ignore","DB_MYSQLDUMP_BUCKET":"ignore:$ignore","EBS_LINEAGE":"text:testlineage266519","EBS_TOTAL_VOLUME_GROUP_SIZE_GB":"text:1","DB_MYSQLDUMP_FILENAME":"ignore:$ignore","DBAPPLICATION_USER":"text:someuser","EBS_STRIPE_COUNT":"text:1","EBS_VOLUME_SIZE_GB":"text:1","DBAPPLICATION_PASSWORD":"text:somepass","DB_SCHEMA_NAME":"ignore:$ignore","AWS_SECRET_ACCESS_KEY":"ignore:$ignore"}}}
I, [2010-07-27T16:34:40.697107 #7887]  INFO -- : SSHing to ec2-184-72-21-243.us-west-1.compute.amazonaws.com using key(s) ~/.ssh/publish-test~/.ssh/publish-test-eu~/.ssh/publish-test-west~/.ssh/publish-test-ap
I, [2010-07-27T16:34:42.243993 #7887]  INFO -- : Running: service mysql start
mysql: unrecognized service

I, [2010-07-27T16:34:42.244160 #7887]  INFO -- : SSHing to ec2-184-72-21-243.us-west-1.compute.amazonaws.com using key(s) ~/.ssh/publish-test~/.ssh/publish-test-eu~/.ssh/publish-test-west~/.ssh/publish-test-ap
I, [2010-07-27T16:34:43.891371 #7887]  INFO -- : Running: echo -e "create database mynewtest"| mysql

I, [2010-07-27T16:34:43.921434 #7887]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T16:34:43.921531 #7887]  INFO -- : 	request body: {"server":{"right_script_href":"/api/acct/2901/right_scripts/195053"}}
I, [2010-07-27T16:34:49.846866 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:34:49.945259 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:34:54.990224 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:34:55.180919 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:00.223615 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:00.404959 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:05.456784 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:05.653128 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:10.695253 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:10.780397 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:15.826857 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:16.557517 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:21.603450 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:21.711567 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:26.749474 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:26.830269 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:31.929704 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:32.041560 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:37.080640 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:37.177078 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:42.381002 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:42.458301 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:35:47.499997 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946536.js?
I, [2010-07-27T16:35:47.626804 #7887]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T16:37:52.783879 #7887]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T16:37:52.784019 #7887]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/171466"}}
I, [2010-07-27T16:37:58.153447 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946590.js?
I, [2010-07-27T16:37:59.046103 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:38:04.105301 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946590.js?
I, [2010-07-27T16:38:04.249231 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:38:09.290800 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946590.js?
I, [2010-07-27T16:38:09.401615 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:38:14.443344 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946590.js?
I, [2010-07-27T16:38:15.279126 #7887]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T16:38:20.323256 #7887]  INFO -- : POST: /api/acct/2901/servers/795770/stop
I, [2010-07-27T16:38:22.375368 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:38:23.218126 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is shutting-down
I, [2010-07-27T16:38:28.229608 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is shutting-down
I, [2010-07-27T16:38:28.287396 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:38:34.169585 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:38:34.203698 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:38:39.319579 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:38:39.349723 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:38:44.469581 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:38:44.504154 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:38:49.669606 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:38:49.699750 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:38:54.819585 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:38:54.853964 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:38:59.999594 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:00.029777 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:05.119591 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:05.155578 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:10.329670 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:10.360554 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:16.019594 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:16.105908 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:21.219605 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:21.253485 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:26.359599 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:26.393834 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:31.579594 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:31.612464 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:36.749671 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:36.815442 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:41.919581 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:41.974559 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:47.089595 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:47.125406 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:52.249584 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:52.279825 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:39:57.409595 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:39:57.449814 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:02.569671 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:02.599225 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:09.839596 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:09.873131 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:15.279586 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:15.310409 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:20.409672 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:20.444438 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:25.729651 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:25.761863 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:31.189612 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:31.224383 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:36.379576 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:36.456608 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:41.450237 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:41.486182 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:46.660205 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:46.735415 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:51.860222 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:51.897756 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:40:57.020235 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:40:57.051295 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:41:02.160226 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:41:02.191151 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:41:07.350254 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:41:07.384856 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:41:12.470298 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:41:12.501993 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:41:17.890215 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T16:41:17.929088 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:41:18.038196 #7887]  INFO -- : POST: /api/acct/2901/servers/795770/start
I, [2010-07-27T16:41:23.228836 #7887]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T16:41:27.178975 #7887]  INFO -- : POST: /api/acct/2901/servers/795771/run_executable
I, [2010-07-27T16:41:27.179115 #7887]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/237792"}}
I, [2010-07-27T16:41:32.805480 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946648.js?
I, [2010-07-27T16:41:32.904673 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:41:37.941080 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946648.js?
I, [2010-07-27T16:41:38.153726 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:41:43.195552 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946648.js?
I, [2010-07-27T16:41:43.312181 #7887]  INFO -- : state is in-progress, waiting for completed
